cts,date,Accelerometer (z) [m/s²],Accelerometer (x) [m/s²],Accelerometer (y) [m/s²],temperature [°C]
1319.500000000006,2025-01-28T19:00:55.940Z,-8.303827751196172,0.6770334928229665,-1.4138755980861244,25
1324.5555555555616,2025-01-28T19:00:55.945Z,-8.351674641148325,0.8014354066985646,-1.4138755980861244,25
1329.6111111111172,2025-01-28T19:00:55.951Z,-8.322966507177034,1.0023923444976077,-1.2799043062200957,25
1334.6666666666729,2025-01-28T19:00:55.956Z,-8.389952153110048,0.992822966507177,-1.2894736842105263,25
1339.7222222222285,2025-01-28T19:00:55.962Z,-8.552631578947368,0.9354066985645934,-1.270334928229665,25
1344.7777777777842,2025-01-28T19:00:55.967Z,-8.73444976076555,0.8205741626794258,-1.2033492822966507,25
1349.8333333333399,2025-01-28T19:00:55.973Z,-8.973684210526315,0.6674641148325359,-1.0502392344497609,25
1354.8888888888955,2025-01-28T19:00:55.978Z,-9.107655502392344,0.5909090909090909,-1.0119617224880382,25
1359.9444444444512,2025-01-28T19:00:55.984Z,-9.251196172248804,0.5813397129186603,-0.8301435406698564,25
1365.0000000000068,2025-01-28T19:00:55.990Z,-9.270334928229666,0.6961722488038278,-0.6196172248803827,25
1370.0555555555625,2025-01-28T19:00:55.995Z,-9.385167464114833,0.9354066985645934,-0.6578947368421053,25
1375.1111111111181,2025-01-28T19:00:56.001Z,-9.509569377990431,0.9258373205741627,-0.8205741626794258,25
1380.1666666666738,2025-01-28T19:00:56.006Z,-9.64354066985646,0.916267942583732,-0.7822966507177034,25
1385.2222222222294,2025-01-28T19:00:56.012Z,-9.739234449760765,0.8588516746411483,-0.638755980861244,25
1390.277777777785,2025-01-28T19:00:56.017Z,-9.873205741626794,0.6770334928229665,-0.4665071770334928,25
1395.3333333333408,2025-01-28T19:00:56.023Z,-9.700956937799043,0.5717703349282297,-0.284688995215311,25
1400.3888888888964,2025-01-28T19:00:56.028Z,-9.509569377990431,0.48564593301435405,-0.14114832535885166,25
1405.444444444452,2025-01-28T19:00:56.034Z,-9.385167464114833,0.4473684210526316,-0.3038277511961722,25
1410.5000000000077,2025-01-28T19:00:56.040Z,-9.088516746411484,0.3803827751196172,-0.47607655502392343,25
1415.5555555555634,2025-01-28T19:00:56.045Z,-9.117224880382775,0.3229665071770335,-0.5430622009569378,25
1420.611111111119,2025-01-28T19:00:56.051Z,-9.155502392344498,0.22727272727272727,-0.562200956937799,25
1425.6666666666747,2025-01-28T19:00:56.056Z,-9.088516746411484,0.18899521531100477,-0.43779904306220097,25
1430.7222222222304,2025-01-28T19:00:56.062Z,-8.724880382775119,0.22727272727272727,-0.5239234449760766,25
1435.777777777786,2025-01-28T19:00:56.067Z,-8.590909090909092,0.23684210526315788,-0.6100478468899522,25
1440.8333333333417,2025-01-28T19:00:56.073Z,-8.437799043062201,0.16028708133971292,-0.6770334928229665,25
1445.8888888888973,2025-01-28T19:00:56.078Z,-8.370813397129186,0.14114832535885166,-0.6961722488038278,25
1450.944444444453,2025-01-28T19:00:56.084Z,-8.610047846889952,-0.05502392344497608,-0.7727272727272727,25
1456.0000000000086,2025-01-28T19:00:56.090Z,-8.74401913875598,-0.13157894736842105,-0.7822966507177034,25
1461.0555555555643,2025-01-28T19:00:56.095Z,-8.763157894736842,-0.17942583732057416,-0.7248803827751196,25
1466.11111111112,2025-01-28T19:00:56.101Z,-8.667464114832535,-0.14114832535885166,-0.6866028708133971,25
1471.1666666666756,2025-01-28T19:00:56.106Z,-8.514354066985646,-0.0645933014354067,-0.6196172248803827,25
1476.2222222222313,2025-01-28T19:00:56.112Z,-8.696172248803828,-0.05502392344497608,-0.638755980861244,25
1481.277777777787,2025-01-28T19:00:56.117Z,-8.973684210526315,-0.1507177033492823,-0.715311004784689,25
1486.3333333333426,2025-01-28T19:00:56.123Z,-9.289473684210526,-0.22727272727272727,-0.7631578947368421,25
1491.3888888888982,2025-01-28T19:00:56.128Z,-9.34688995215311,-0.24641148325358853,-0.6100478468899522,25
1496.444444444454,2025-01-28T19:00:56.134Z,-9.069377990430622,-0.09330143540669857,-0.5047846889952153,25
1501.5000000000095,2025-01-28T19:00:56.140Z,-8.801435406698564,0.01674641148325359,-0.5239234449760766,25
1506.5555555555652,2025-01-28T19:00:56.145Z,-8.686602870813397,0.0645933014354067,-0.6291866028708134,25
1511.6111111111209,2025-01-28T19:00:56.151Z,-9.088516746411484,0.07416267942583732,-0.9449760765550239,25
1516.6666666666765,2025-01-28T19:00:56.156Z,-9.165071770334928,0.0645933014354067,-0.9449760765550239,25
1521.7222222222322,2025-01-28T19:00:56.162Z,-9.078947368421053,0.12200956937799043,-0.8397129186602871,25
1526.7777777777878,2025-01-28T19:00:56.167Z,-8.87799043062201,0.17942583732057416,-0.7535885167464115,25
1531.8333333333435,2025-01-28T19:00:56.173Z,-8.782296650717702,0.38995215311004783,-0.9258373205741627,25
1536.8888888888991,2025-01-28T19:00:56.178Z,-8.801435406698564,0.49521531100478466,-0.9066985645933014,25
1541.9444444444548,2025-01-28T19:00:56.184Z,-8.839712918660288,0.5239234449760766,-1.0215311004784688,25
1547.0000000000105,2025-01-28T19:00:56.190Z,-8.858851674641148,0.5239234449760766,-1.1172248803827751,25
1552.0555555555661,2025-01-28T19:00:56.195Z,-8.935406698564593,0.5239234449760766,-1.0598086124401913,25
1557.1111111111218,2025-01-28T19:00:56.201Z,-8.868421052631579,0.5813397129186603,-0.9641148325358851,25
1562.1666666666774,2025-01-28T19:00:56.206Z,-8.858851674641148,0.6578947368421053,-0.916267942583732,25
1567.222222222233,2025-01-28T19:00:56.212Z,-8.916267942583731,0.6866028708133971,-0.9354066985645934,25
1572.2777777777887,2025-01-28T19:00:56.217Z,-9.165071770334928,0.5430622009569378,-1.1076555023923444,25
1577.3333333333444,2025-01-28T19:00:56.223Z,-9.318181818181818,0.5239234449760766,-1.0023923444976077,25
1582.3888888889,2025-01-28T19:00:56.228Z,-9.32775119617225,0.5143540669856459,-0.9736842105263158,25
1587.4444444444557,2025-01-28T19:00:56.234Z,-9.299043062200957,0.41866028708133973,-0.8971291866028708,25
1592.5000000000114,2025-01-28T19:00:56.240Z,-9.461722488038278,0.3803827751196172,-0.9066985645933014,25
1597.555555555567,2025-01-28T19:00:56.245Z,-9.605263157894736,0.284688995215311,-0.8492822966507177,25
1602.6111111111227,2025-01-28T19:00:56.251Z,-9.729665071770334,0.20813397129186603,-0.7057416267942583,25
1607.6666666666783,2025-01-28T19:00:56.256Z,-9.633971291866029,0.0645933014354067,-0.5143540669856459,25
1612.722222222234,2025-01-28T19:00:56.262Z,-9.509569377990431,-0.007177033492822967,-0.5239234449760766,25
1617.7777777777897,2025-01-28T19:00:56.267Z,-9.270334928229666,-0.07416267942583732,-0.638755980861244,25
1622.8333333333453,2025-01-28T19:00:56.273Z,-9.059808612440191,-0.12200956937799043,-0.7822966507177034,25
1627.888888888901,2025-01-28T19:00:56.278Z,-9.059808612440191,-0.11244019138755981,-0.9641148325358851,25
1632.9444444444566,2025-01-28T19:00:56.284Z,-9.203349282296651,-0.11244019138755981,-0.992822966507177,25
1638.0000000000123,2025-01-28T19:00:56.290Z,-9.34688995215311,-0.12200956937799043,-0.8779904306220095,25
1643.055555555568,2025-01-28T19:00:56.295Z,-9.33732057416268,-0.08373205741626795,-0.7057416267942583,25
1648.1111111111236,2025-01-28T19:00:56.301Z,-8.9066985645933,0.03588516746411483,-0.6483253588516746,25
1653.1666666666792,2025-01-28T19:00:56.306Z,-8.87799043062201,0.08373205741626795,-0.7248803827751196,25
1658.222222222235,2025-01-28T19:00:56.312Z,-8.992822966507177,0.045454545454545456,-0.8301435406698564,25
1663.2777777777906,2025-01-28T19:00:56.317Z,-9.059808612440191,-0.05502392344497608,-0.916267942583732,25
1668.3333333333462,2025-01-28T19:00:56.323Z,-8.73444976076555,-0.19856459330143542,-0.7822966507177034,25
1673.3888888889019,2025-01-28T19:00:56.328Z,-8.562200956937799,-0.26555023923444976,-0.7918660287081339,25
1678.4444444444575,2025-01-28T19:00:56.334Z,-8.42822966507177,-0.3803827751196172,-0.8779904306220095,25
1683.5000000000132,2025-01-28T19:00:56.340Z,-8.389952153110048,-0.35167464114832536,-0.9641148325358851,25
1688.5555555555688,2025-01-28T19:00:56.345Z,-8.57177033492823,-0.39952153110047844,-1.222488038277512,25
1693.6111111111245,2025-01-28T19:00:56.351Z,-8.638755980861244,-0.42822966507177035,-1.1076555023923444,25
1698.6666666666802,2025-01-28T19:00:56.356Z,-8.60047846889952,-0.361244019138756,-1.0215311004784688,25
1703.7222222222358,2025-01-28T19:00:56.362Z,-8.57177033492823,-0.24641148325358853,-0.9545454545454546,25
1708.7777777777915,2025-01-28T19:00:56.367Z,-8.57177033492823,-0.10287081339712918,-0.9449760765550239,25
1713.8333333333471,2025-01-28T19:00:56.373Z,-8.60047846889952,-0.07416267942583732,-0.8779904306220095,25
1718.8888888889028,2025-01-28T19:00:56.378Z,-8.705741626794259,-0.03588516746411483,-0.9545454545454546,25
1723.9444444444584,2025-01-28T19:00:56.384Z,-8.868421052631579,-0.01674641148325359,-0.9545454545454546,25
1729.000000000014,2025-01-28T19:00:56.390Z,-9.04066985645933,0.10287081339712918,-0.868421052631579,25
1734.0555555555698,2025-01-28T19:00:56.395Z,-9.136363636363637,0.16028708133971292,-0.8779904306220095,25
1739.1111111111254,2025-01-28T19:00:56.401Z,-9.174641148325358,0.24641148325358853,-0.8875598086124402,25
1744.166666666681,2025-01-28T19:00:56.406Z,-9.155502392344498,0.284688995215311,-0.8492822966507177,25
1749.2222222222367,2025-01-28T19:00:56.412Z,-9.289473684210526,0.3229665071770335,-0.8971291866028708,25
1754.2777777777924,2025-01-28T19:00:56.417Z,-9.318181818181818,0.3133971291866029,-0.9641148325358851,25
1759.333333333348,2025-01-28T19:00:56.423Z,-9.318181818181818,0.361244019138756,-0.9736842105263158,25
1764.3888888889037,2025-01-28T19:00:56.428Z,-9.279904306220097,0.3708133971291866,-0.8971291866028708,25
1769.4444444444594,2025-01-28T19:00:56.434Z,-9.19377990430622,0.5143540669856459,-0.9832535885167464,25
1774.500000000015,2025-01-28T19:00:56.440Z,-9.174641148325358,0.49521531100478466,-0.992822966507177,25
1779.5555555555707,2025-01-28T19:00:56.445Z,-9.241626794258373,0.4569377990430622,-0.9641148325358851,25
1784.6111111111263,2025-01-28T19:00:56.451Z,-9.222488038277511,0.41866028708133973,-0.9354066985645934,25
1789.666666666682,2025-01-28T19:00:56.456Z,-9.098086124401913,0.34210526315789475,-0.8971291866028708,25
1794.7222222222376,2025-01-28T19:00:56.462Z,-8.983253588516746,0.3038277511961722,-0.9545454545454546,25
1799.7777777777933,2025-01-28T19:00:56.467Z,-8.830143540669857,0.3133971291866029,-0.9832535885167464,25
1804.833333333349,2025-01-28T19:00:56.473Z,-8.849282296650717,0.3229665071770335,-1.0215311004784688,25
1809.8888888889046,2025-01-28T19:00:56.478Z,-8.964114832535886,0.18899521531100477,-1.0406698564593302,25
1814.9444444444603,2025-01-28T19:00:56.484Z,-8.849282296650717,0.16985645933014354,-1.0311004784688995,25
1820.000000000016,2025-01-28T19:00:56.490Z,-8.772727272727273,0.11244019138755981,-1.0023923444976077,25
1825.0555555555716,2025-01-28T19:00:56.495Z,-8.71531100478469,0.03588516746411483,-0.8588516746411483,25
1830.1111111111272,2025-01-28T19:00:56.501Z,-8.677033492822966,-0.07416267942583732,-0.7248803827751196,25
1835.1666666666829,2025-01-28T19:00:56.506Z,-8.724880382775119,-0.14114832535885166,-0.7440191387559809,25
1840.2222222222385,2025-01-28T19:00:56.512Z,-8.897129186602871,-0.19856459330143542,-0.7822966507177034,25
1845.2777777777942,2025-01-28T19:00:56.517Z,-8.954545454545455,-0.2751196172248804,-0.7631578947368421,25
1850.3333333333499,2025-01-28T19:00:56.523Z,-8.925837320574162,-0.3038277511961722,-0.5813397129186603,25
1855.3888888889055,2025-01-28T19:00:56.528Z,-8.858851674641148,-0.3229665071770335,-0.5813397129186603,25
1860.4444444444612,2025-01-28T19:00:56.534Z,-8.897129186602871,-0.3038277511961722,-0.5717703349282297,25
1865.5000000000168,2025-01-28T19:00:56.540Z,-8.839712918660288,-0.34210526315789475,-0.5813397129186603,25
1870.5555555555725,2025-01-28T19:00:56.545Z,-8.74401913875598,-0.3803827751196172,-0.6291866028708134,25
1875.6111111111281,2025-01-28T19:00:56.551Z,-8.858851674641148,-0.38995215311004783,-0.7344497607655502,25
1880.6666666666838,2025-01-28T19:00:56.556Z,-8.964114832535886,-0.3708133971291866,-0.715311004784689,25
1885.7222222222395,2025-01-28T19:00:56.562Z,-9.05023923444976,-0.35167464114832536,-0.6578947368421053,25
1890.777777777795,2025-01-28T19:00:56.567Z,-8.944976076555024,-0.284688995215311,-0.5430622009569378,25
1895.8333333333508,2025-01-28T19:00:56.573Z,-8.935406698564593,-0.25598086124401914,-0.6004784688995215,25
1900.8888888889064,2025-01-28T19:00:56.578Z,-8.964114832535886,-0.22727272727272727,-0.6291866028708134,25
1905.944444444462,2025-01-28T19:00:56.584Z,-9.011961722488039,-0.20813397129186603,-0.6291866028708134,25
1911.0000000000177,2025-01-28T19:00:56.590Z,-8.944976076555024,-0.16028708133971292,-0.6100478468899522,25
1916.0555555555734,2025-01-28T19:00:56.595Z,-8.973684210526315,-0.16985645933014354,-0.6004784688995215,25
1921.111111111129,2025-01-28T19:00:56.601Z,-8.925837320574162,-0.16028708133971292,-0.5526315789473685,25
1926.1666666666847,2025-01-28T19:00:56.606Z,-8.87799043062201,-0.18899521531100477,-0.5717703349282297,25
1931.2222222222404,2025-01-28T19:00:56.612Z,-8.753588516746412,-0.1507177033492823,-0.6196172248803827,25
1936.277777777796,2025-01-28T19:00:56.617Z,-8.801435406698564,-0.13157894736842105,-0.6483253588516746,25
1941.3333333333517,2025-01-28T19:00:56.623Z,-9.011961722488039,-0.07416267942583732,-0.7535885167464115,25
1946.3888888889073,2025-01-28T19:00:56.628Z,-9.35645933014354,-0.0645933014354067,-0.5813397129186603,25
1951.444444444463,2025-01-28T19:00:56.634Z,-9.299043062200957,-0.02631578947368421,-0.38995215311004783,25
1956.5000000000186,2025-01-28T19:00:56.640Z,-9.165071770334928,0.01674641148325359,-0.34210526315789475,25
1961.5555555555743,2025-01-28T19:00:56.645Z,-9.117224880382775,0.02631578947368421,-0.3708133971291866,25
1966.61111111113,2025-01-28T19:00:56.651Z,-9.136363636363637,-0.01674641148325359,-0.4569377990430622,25
1971.6666666666856,2025-01-28T19:00:56.656Z,-9.260765550239235,-0.09330143540669857,-0.48564593301435405,25
1976.7222222222413,2025-01-28T19:00:56.662Z,-9.385167464114833,-0.1507177033492823,-0.5526315789473685,25
1981.777777777797,2025-01-28T19:00:56.667Z,-9.394736842105264,-0.1507177033492823,-0.48564593301435405,25
1986.8333333333526,2025-01-28T19:00:56.673Z,-9.155502392344498,0.007177033492822967,-0.2942583732057416,25
1991.8888888889082,2025-01-28T19:00:56.678Z,-9.059808612440191,0.07416267942583732,-0.23684210526315788,25
1996.944444444464,2025-01-28T19:00:56.684Z,-9.05023923444976,0.10287081339712918,-0.284688995215311,25
2002,2025-01-28T19:00:56.690Z,-9.145933014354068,0.03588516746411483,-0.42822966507177035,25
2006.9800995024875,2025-01-28T19:00:56.694Z,-9.394736842105264,-0.09330143540669857,-0.6196172248803827,25
2011.960199004975,2025-01-28T19:00:56.699Z,-9.394736842105264,-0.07416267942583732,-0.5047846889952153,25
2016.9402985074626,2025-01-28T19:00:56.704Z,-9.203349282296651,-0.045454545454545456,-0.4473684210526316,25
2021.92039800995,2025-01-28T19:00:56.709Z,-8.9066985645933,-0.045454545454545456,-0.4569377990430622,25
2026.9004975124376,2025-01-28T19:00:56.714Z,-8.705741626794259,-0.10287081339712918,-0.6196172248803827,25
2031.8805970149251,2025-01-28T19:00:56.719Z,-8.772727272727273,-0.21770334928229665,-0.6770334928229665,25
2036.8606965174126,2025-01-28T19:00:56.724Z,-8.868421052631579,-0.3229665071770335,-0.7535885167464115,25
2041.8407960199002,2025-01-28T19:00:56.729Z,-8.944976076555024,-0.4090909090909091,-0.7727272727272727,25
2046.8208955223877,2025-01-28T19:00:56.734Z,-8.897129186602871,-0.2942583732057416,-0.5717703349282297,25
2051.800995024875,2025-01-28T19:00:56.739Z,-8.73444976076555,-0.17942583732057416,-0.4473684210526316,25
2056.7810945273627,2025-01-28T19:00:56.744Z,-8.73444976076555,-0.1507177033492823,-0.39952153110047844,25
2061.7611940298502,2025-01-28T19:00:56.749Z,-8.935406698564593,-0.16028708133971292,-0.4090909090909091,25
2066.7412935323377,2025-01-28T19:00:56.754Z,-9.404306220095695,-0.41866028708133973,-0.42822966507177035,25
2071.7213930348253,2025-01-28T19:00:56.758Z,-9.404306220095695,-0.4665071770334928,-0.33253588516746413,25
2076.701492537313,2025-01-28T19:00:56.763Z,-9.136363636363637,-0.361244019138756,-0.16028708133971292,25
2081.6815920398003,2025-01-28T19:00:56.768Z,-8.839712918660288,-0.3229665071770335,-0.08373205741626795,25
2086.661691542288,2025-01-28T19:00:56.773Z,-8.619617224880383,-0.34210526315789475,-0.25598086124401914,25
2091.6417910447753,2025-01-28T19:00:56.778Z,-8.73444976076555,-0.39952153110047844,-0.3229665071770335,25
2096.621890547263,2025-01-28T19:00:56.783Z,-8.839712918660288,-0.5143540669856459,-0.42822966507177035,25
2101.6019900497504,2025-01-28T19:00:56.788Z,-8.935406698564593,-0.5717703349282297,-0.48564593301435405,25
2106.582089552238,2025-01-28T19:00:56.793Z,-8.88755980861244,-0.4665071770334928,-0.49521531100478466,25
2111.5621890547254,2025-01-28T19:00:56.798Z,-8.74401913875598,-0.34210526315789475,-0.4665071770334928,25
2116.542288557213,2025-01-28T19:00:56.803Z,-8.552631578947368,-0.21770334928229665,-0.5143540669856459,25
2121.5223880597005,2025-01-28T19:00:56.808Z,-8.533492822966506,-0.20813397129186603,-0.6100478468899522,25
2126.502487562188,2025-01-28T19:00:56.813Z,-8.73444976076555,-0.33253588516746413,-0.638755980861244,25
2131.4825870646755,2025-01-28T19:00:56.818Z,-8.935406698564593,-0.38995215311004783,-0.6100478468899522,25
2136.462686567163,2025-01-28T19:00:56.822Z,-8.925837320574162,-0.3803827751196172,-0.41866028708133973,25
2141.4427860696505,2025-01-28T19:00:56.827Z,-8.801435406698564,-0.24641148325358853,-0.21770334928229665,25
2146.422885572138,2025-01-28T19:00:56.832Z,-8.74401913875598,0,-0.20813397129186603,25
2151.4029850746256,2025-01-28T19:00:56.837Z,-8.868421052631579,0.02631578947368421,-0.2751196172248804,25
2156.383084577113,2025-01-28T19:00:56.842Z,-9.04066985645933,-0.01674641148325359,-0.3708133971291866,25
2161.3631840796006,2025-01-28T19:00:56.847Z,-9.232057416267942,-0.05502392344497608,-0.4473684210526316,25
2166.343283582088,2025-01-28T19:00:56.852Z,-9.471291866028707,-0.09330143540669857,-0.3133971291866029,25
2171.3233830845757,2025-01-28T19:00:56.857Z,-9.366028708133971,-0.02631578947368421,-0.25598086124401914,25
2176.303482587063,2025-01-28T19:00:56.862Z,-9.318181818181818,0.08373205741626795,-0.17942583732057416,25
2181.2835820895507,2025-01-28T19:00:56.867Z,-9.289473684210526,0.14114832535885166,-0.2942583732057416,25
2186.263681592038,2025-01-28T19:00:56.872Z,-9.566985645933014,0.18899521531100477,-0.4569377990430622,25
2191.2437810945257,2025-01-28T19:00:56.877Z,-9.767942583732058,0.12200956937799043,-0.48564593301435405,25
2196.2238805970132,2025-01-28T19:00:56.882Z,-9.873205741626794,0.09330143540669857,-0.4090909090909091,25
