cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
148854.5882352941,2025-01-28T18:37:31.092Z,23.7525359,90.4014678,30.05119308662873,10.859,10.84,3,160
148913.47058823527,2025-01-28T18:37:31.151Z,23.7525266,90.4014737,30.08919308662873,10.822,10.86,3,160
148972.35294117645,2025-01-28T18:37:31.209Z,23.7525218,90.4014766,30.09519308662873,10.87,10.82,3,160
149031.23529411762,2025-01-28T18:37:31.267Z,23.7525171,90.4014796,30.117193086628728,10.849,10.87,3,160
149090.1176470588,2025-01-28T18:37:31.325Z,23.7525124,90.4014826,30.15019308662873,10.847,10.85,3,160
149149,2025-01-28T18:37:31.384Z,23.7525077,90.4014855,30.17019308662873,10.803,10.85,3,160
149204.61111111112,2025-01-28T18:37:31.442Z,23.7525029,90.4014884,30.192193086628727,10.85,10.8,3,160
149260.22222222225,2025-01-28T18:37:31.500Z,23.7524981,90.4014914,30.235193086628726,10.855,10.85,3,160
149315.83333333337,2025-01-28T18:37:31.558Z,23.7524933,90.4014944,30.230193086628727,10.926,10.86,3,160
149371.4444444445,2025-01-28T18:37:31.616Z,23.7524885,90.4014974,30.235193086628726,11.017,10.93,3,160
149427.05555555562,2025-01-28T18:37:31.674Z,23.7524837,90.4015004,30.27219308662873,10.961,11.02,3,160
149482.66666666674,2025-01-28T18:37:31.732Z,23.752479,90.4015034,30.29019308662873,10.903,10.96,3,160
149538.27777777787,2025-01-28T18:37:31.790Z,23.7524744,90.4015065,30.299193086628726,10.869,10.9,3,160
149593.888888889,2025-01-28T18:37:31.848Z,23.7524697,90.4015094,30.32119308662873,10.815,10.87,3,160
149649.50000000012,2025-01-28T18:37:31.906Z,23.7524648,90.4015124,30.347193086628728,10.959,10.81,3,160
149705.11111111124,2025-01-28T18:37:31.964Z,23.75246,90.4015154,30.363193086628726,11,10.96,3,160
149760.72222222236,2025-01-28T18:37:32.022Z,23.7524552,90.4015184,30.40019308662873,10.992,11,3,160
149816.3333333335,2025-01-28T18:37:32.080Z,23.7524503,90.4015214,30.39719308662873,11.068,10.99,3,160
149871.9444444446,2025-01-28T18:37:32.138Z,23.7524408,90.4015271,30.442193086628727,10.895,11.07,3,160
149927.55555555574,2025-01-28T18:37:32.196Z,23.7524358,90.4015301,30.463193086628728,11.035,10.9,3,160
149983.16666666686,2025-01-28T18:37:32.254Z,23.752431,90.401533,30.492193086628728,10.954,11.03,3,160
150038.77777777798,2025-01-28T18:37:32.312Z,23.7524263,90.401536,30.471193086628727,11.018,10.95,3,160
150094.3888888891,2025-01-28T18:37:32.370Z,23.7524215,90.4015389,30.465193086628727,10.985,11.02,3,160
150150,2025-01-28T18:37:32.429Z,23.7524166,90.4015419,30.483193086628727,11.032,10.99,3,162
150205.61111111112,2025-01-28T18:37:32.484Z,23.7524117,90.4015449,30.506193086628727,11.118,11.03,3,162
150261.22222222225,2025-01-28T18:37:32.539Z,23.752407,90.4015479,30.512193086628727,10.998,11.12,3,162
150316.83333333337,2025-01-28T18:37:32.594Z,23.7524022,90.4015509,30.51919308662873,11.036,11,3,162
150372.4444444445,2025-01-28T18:37:32.649Z,23.7523974,90.4015539,30.53119308662873,11.033,11.04,3,162
150428.05555555562,2025-01-28T18:37:32.704Z,23.7523925,90.401557,30.530193086628728,11.101,11.03,3,162
150483.66666666674,2025-01-28T18:37:32.759Z,23.7523877,90.4015601,30.57119308662873,11.125,11.1,3,162
150539.27777777787,2025-01-28T18:37:32.814Z,23.7523829,90.4015631,30.588193086628728,11.122,11.13,3,162
150594.888888889,2025-01-28T18:37:32.869Z,23.752378,90.4015661,30.599193086628727,11.095,11.12,3,162
150650.50000000012,2025-01-28T18:37:32.924Z,23.7523732,90.4015692,30.605193086628727,11.113,11.09,3,162
150706.11111111124,2025-01-28T18:37:32.979Z,23.7523684,90.4015723,30.625193086628727,11.137,11.11,3,162
150761.72222222236,2025-01-28T18:37:33.034Z,23.7523636,90.4015752,30.614193086628728,11.09,11.14,3,162
150817.3333333335,2025-01-28T18:37:33.089Z,23.7523588,90.4015782,30.60619308662873,11.103,11.09,3,162
150872.9444444446,2025-01-28T18:37:33.144Z,23.7523538,90.4015812,30.63619308662873,11.148,11.1,3,162
150928.55555555574,2025-01-28T18:37:33.199Z,23.7523489,90.4015841,30.64419308662873,11.154,11.15,3,162
150984.16666666686,2025-01-28T18:37:33.254Z,23.7523441,90.4015872,30.651193086628727,11.196,11.15,3,162
151039.77777777798,2025-01-28T18:37:33.309Z,23.7523393,90.4015903,30.66519308662873,11.177,11.2,3,162
151095.3888888891,2025-01-28T18:37:33.364Z,23.7523343,90.4015933,30.678193086628728,11.181,11.18,3,162
151151,2025-01-28T18:37:33.419Z,23.7523295,90.4015963,30.68219308662873,11.182,11.18,3,168
151203.68421052632,2025-01-28T18:37:33.474Z,23.7523247,90.4015995,30.716193086628728,11.195,11.18,3,168
151256.36842105264,2025-01-28T18:37:33.529Z,23.7523198,90.4016025,30.719193086628728,11.196,11.19,3,168
151309.05263157896,2025-01-28T18:37:33.584Z,23.752315,90.4016055,30.730193086628727,11.161,11.2,3,168
151361.73684210528,2025-01-28T18:37:33.639Z,23.7523101,90.4016085,30.76919308662873,11.158,11.16,3,168
151414.4210526316,2025-01-28T18:37:33.694Z,23.7523053,90.4016117,30.79519308662873,11.185,11.16,3,168
151467.10526315792,2025-01-28T18:37:33.749Z,23.7523004,90.4016147,30.80119308662873,11.176,11.18,3,168
151519.78947368424,2025-01-28T18:37:33.804Z,23.7522957,90.4016178,30.803193086628728,11.15,11.18,3,168
151572.47368421056,2025-01-28T18:37:33.859Z,23.7522906,90.4016207,30.820193086628727,11.202,11.15,3,168
151625.15789473688,2025-01-28T18:37:33.914Z,23.7522858,90.4016238,30.817193086628727,11.184,11.2,3,168
151677.8421052632,2025-01-28T18:37:33.969Z,23.7522811,90.4016269,30.81319308662873,11.161,11.18,3,168
151730.52631578952,2025-01-28T18:37:34.024Z,23.7522763,90.4016299,30.818193086628728,11.107,11.16,3,168
151783.21052631584,2025-01-28T18:37:34.079Z,23.7522716,90.4016331,30.837193086628726,11.112,11.11,3,168
151835.89473684217,2025-01-28T18:37:34.134Z,23.7522668,90.4016362,30.85319308662873,11.087,11.11,3,168
151888.57894736849,2025-01-28T18:37:34.189Z,23.7522621,90.4016392,30.852193086628727,11.066,11.09,3,168
151941.2631578948,2025-01-28T18:37:34.244Z,23.7522572,90.4016422,30.85919308662873,11.121,11.07,3,168
151993.94736842113,2025-01-28T18:37:34.299Z,23.7522525,90.4016453,30.87119308662873,11.086,11.12,3,168
152046.63157894745,2025-01-28T18:37:34.354Z,23.7522478,90.4016486,30.904193086628727,11.092,11.09,3,168
152099.31578947377,2025-01-28T18:37:34.409Z,23.7522431,90.4016517,30.88819308662873,11.047,11.09,3,168
152152,2025-01-28T18:37:34.464Z,23.7522385,90.4016549,30.911193086628728,11.04,11.05,3,143
152210.88235294117,2025-01-28T18:37:34.519Z,23.7522337,90.4016579,30.92919308662873,11.077,11.04,3,143
152269.76470588235,2025-01-28T18:37:34.574Z,23.7522289,90.4016609,30.950193086628726,11.076,11.08,3,143
152328.64705882352,2025-01-28T18:37:34.629Z,23.752224,90.4016638,30.94119308662873,11.1,11.08,3,143
152387.5294117647,2025-01-28T18:37:34.684Z,23.7522193,90.4016669,30.96419308662873,11.133,11.1,3,143
152446.41176470587,2025-01-28T18:37:34.739Z,23.7522147,90.40167,30.980193086628727,11.003,11.13,3,143
152505.29411764705,2025-01-28T18:37:34.794Z,23.7522099,90.401673,30.99319308662873,11.043,11,3,143
152564.17647058822,2025-01-28T18:37:34.849Z,23.7522052,90.4016761,31.015193086628727,11.03,11.04,3,143
152623.0588235294,2025-01-28T18:37:34.904Z,23.7522006,90.4016791,31.021193086628728,11.006,11.03,3,143
152681.94117647057,2025-01-28T18:37:34.959Z,23.7521958,90.4016822,31.041193086628727,10.996,11.01,3,143
152740.82352941175,2025-01-28T18:37:35.014Z,23.7521911,90.4016852,31.05419308662873,11.039,11,3,143
152799.70588235292,2025-01-28T18:37:35.069Z,23.7521863,90.4016881,31.055193086628726,11.004,11.04,3,143
152858.5882352941,2025-01-28T18:37:35.124Z,23.7521817,90.4016913,31.07219308662873,10.96,11,3,143
152917.47058823527,2025-01-28T18:37:35.179Z,23.7521769,90.4016943,31.090193086628727,11.004,10.96,3,143
152976.35294117645,2025-01-28T18:37:35.234Z,23.7521721,90.4016973,31.100193086628728,11.056,11,3,143
153035.23529411762,2025-01-28T18:37:35.289Z,23.7521675,90.4017003,31.12719308662873,10.964,11.06,3,143
153094.1176470588,2025-01-28T18:37:35.344Z,23.7521629,90.4017034,31.12719308662873,10.908,10.96,3,143
153153,2025-01-28T18:37:35.399Z,23.7521582,90.4017065,31.126193086628728,10.929,10.91,3,149
153208.61111111112,2025-01-28T18:37:35.454Z,23.7521534,90.4017095,31.145193086628726,10.991,10.93,3,149
153264.22222222225,2025-01-28T18:37:35.509Z,23.7521488,90.4017125,31.160193086628727,10.922,10.99,3,149
153319.83333333337,2025-01-28T18:37:35.564Z,23.7521442,90.4017155,31.177193086628726,10.889,10.92,3,149
153375.4444444445,2025-01-28T18:37:35.619Z,23.7521396,90.4017186,31.18519308662873,10.866,10.89,3,149
153431.05555555562,2025-01-28T18:37:35.674Z,23.7521349,90.4017216,31.17919308662873,10.853,10.87,3,149
153486.66666666674,2025-01-28T18:37:35.729Z,23.7521301,90.4017246,31.19719308662873,10.966,10.85,3,149
153542.27777777787,2025-01-28T18:37:35.784Z,23.7521253,90.4017276,31.225193086628728,11.003,10.97,3,149
153597.888888889,2025-01-28T18:37:35.839Z,23.7521205,90.4017307,31.253193086628727,11.027,11,3,149
153653.50000000012,2025-01-28T18:37:35.894Z,23.7521157,90.4017338,31.259193086628727,11.085,11.03,3,149
153709.11111111124,2025-01-28T18:37:35.949Z,23.752111,90.4017368,31.303193086628728,11.016,11.08,3,149
153764.72222222236,2025-01-28T18:37:36.004Z,23.7521061,90.4017398,31.308193086628727,11.055,11.02,3,149
153820.3333333335,2025-01-28T18:37:36.059Z,23.7521013,90.4017429,31.32419308662873,11.09,11.05,3,149
153875.9444444446,2025-01-28T18:37:36.114Z,23.7520965,90.4017461,31.347193086628728,11.135,11.09,3,149
153931.55555555574,2025-01-28T18:37:36.169Z,23.7520917,90.4017494,31.341193086628728,11.206,11.14,3,149
153987.16666666686,2025-01-28T18:37:36.224Z,23.7520869,90.4017526,31.341193086628728,11.229,11.21,3,149
154042.77777777798,2025-01-28T18:37:36.279Z,23.752082,90.4017556,31.366193086628726,11.223,11.23,3,149
154098.3888888891,2025-01-28T18:37:36.334Z,23.7520772,90.4017588,31.393193086628727,11.229,11.22,3,149
154154,2025-01-28T18:37:36.389Z,23.7520724,90.4017619,31.413193086628727,11.24,11.23,3,149
154206.68421052632,2025-01-28T18:37:36.444Z,23.7520673,90.4017648,31.44419308662873,11.278,11.24,3,149
154259.36842105264,2025-01-28T18:37:36.499Z,23.7520625,90.4017678,31.42019308662873,11.272,11.28,3,149
154312.05263157896,2025-01-28T18:37:36.554Z,23.7520576,90.401771,31.459193086628726,11.322,11.27,3,149
154364.73684210528,2025-01-28T18:37:36.609Z,23.7520526,90.4017742,31.492193086628728,11.399,11.32,3,149
154417.4210526316,2025-01-28T18:37:36.664Z,23.7520477,90.4017773,31.51319308662873,11.381,11.4,3,149
154470.10526315792,2025-01-28T18:37:36.719Z,23.7520427,90.4017805,31.527193086628728,11.422,11.38,3,149
154522.78947368424,2025-01-28T18:37:36.774Z,23.7520377,90.4017836,31.56019308662873,11.458,11.42,3,149
154575.47368421056,2025-01-28T18:37:36.829Z,23.7520327,90.4017867,31.59819308662873,11.456,11.46,3,149
154628.15789473688,2025-01-28T18:37:36.884Z,23.7520278,90.4017899,31.597193086628728,11.458,11.46,3,149
154680.8421052632,2025-01-28T18:37:36.939Z,23.7520227,90.4017932,31.590193086628727,11.563,11.46,3,149
154733.52631578952,2025-01-28T18:37:36.994Z,23.7520178,90.4017965,31.60619308662873,11.594,11.56,3,149
154786.21052631584,2025-01-28T18:37:37.049Z,23.7520128,90.4017996,31.60119308662873,11.573,11.59,3,149
154838.89473684217,2025-01-28T18:37:37.104Z,23.7520077,90.4018026,31.613193086628726,11.584,11.57,3,149
154891.57894736849,2025-01-28T18:37:37.159Z,23.7520026,90.4018058,31.648193086628726,11.589,11.58,3,149
154944.2631578948,2025-01-28T18:37:37.214Z,23.7519976,90.4018092,31.634193086628727,11.668,11.59,3,149
154996.94736842113,2025-01-28T18:37:37.269Z,23.7519927,90.4018124,31.628193086628727,11.634,11.67,3,149
155049.63157894745,2025-01-28T18:37:37.324Z,23.7519877,90.4018157,31.63019308662873,11.633,11.63,3,149
155102.31578947377,2025-01-28T18:37:37.379Z,23.7519825,90.4018189,31.620193086628728,11.726,11.63,3,149
155155,2025-01-28T18:37:37.434Z,23.7519775,90.4018219,31.585193086628728,11.682,11.73,3,149
155210.61111111112,2025-01-28T18:37:37.489Z,23.7519723,90.4018251,31.60319308662873,11.735,11.68,3,149
155266.22222222225,2025-01-28T18:37:37.544Z,23.7519671,90.4018284,31.637193086628727,11.833,11.73,3,149
155321.83333333337,2025-01-28T18:37:37.599Z,23.751962,90.4018316,31.661193086628728,11.817,11.83,3,149
155377.4444444445,2025-01-28T18:37:37.654Z,23.7519567,90.4018346,31.669193086628727,11.822,11.82,3,149
155433.05555555562,2025-01-28T18:37:37.709Z,23.7519517,90.401838,31.684193086628728,11.841,11.82,3,149
155488.66666666674,2025-01-28T18:37:37.764Z,23.7519464,90.4018413,31.718193086628727,11.916,11.84,3,149
155544.27777777787,2025-01-28T18:37:37.819Z,23.7519414,90.4018446,31.756193086628727,11.866,11.92,3,149
155599.888888889,2025-01-28T18:37:37.874Z,23.7519363,90.401848,31.739193086628728,11.891,11.87,3,149
155655.50000000012,2025-01-28T18:37:37.929Z,23.751931,90.4018514,31.762193086628727,12.005,11.89,3,149
155711.11111111124,2025-01-28T18:37:37.984Z,23.7519259,90.4018546,31.779193086628727,11.951,12.01,3,149
155766.72222222236,2025-01-28T18:37:38.039Z,23.7519207,90.4018576,31.767193086628726,11.907,11.95,3,149
155822.3333333335,2025-01-28T18:37:38.094Z,23.7519151,90.4018596,31.811193086628727,11.786,11.91,3,149
155877.9444444446,2025-01-28T18:37:38.149Z,23.7519092,90.4018618,31.81619308662873,11.926,11.79,3,149
155933.55555555574,2025-01-28T18:37:38.204Z,23.7519035,90.4018642,31.864193086628728,11.988,11.93,3,149
155989.16666666686,2025-01-28T18:37:38.259Z,23.751898,90.4018666,31.899193086628728,11.931,11.99,3,149
156044.77777777798,2025-01-28T18:37:38.314Z,23.7518927,90.4018697,31.89419308662873,11.987,11.93,3,149
156100.3888888891,2025-01-28T18:37:38.369Z,23.7518873,90.4018727,31.939193086628727,12.051,11.99,3,149
156156,2025-01-28T18:37:38.424Z,23.7518819,90.4018761,31.918193086628726,12.203,12.05,3,162
156214.88235294117,2025-01-28T18:37:38.482Z,23.7518765,90.4018793,31.908193086628728,12.222,12.2,3,162
156273.76470588235,2025-01-28T18:37:38.540Z,23.751871,90.4018823,31.921193086628726,12.268,12.22,3,162
156332.64705882352,2025-01-28T18:37:38.598Z,23.7518657,90.4018855,31.94419308662873,12.229,12.27,3,162
156391.5294117647,2025-01-28T18:37:38.656Z,23.7518603,90.4018888,31.957193086628727,12.249,12.23,3,162
156450.41176470587,2025-01-28T18:37:38.715Z,23.7518549,90.4018918,31.97619308662873,12.224,12.25,3,162
156509.29411764705,2025-01-28T18:37:38.773Z,23.7518494,90.4018947,31.971193086628727,12.225,12.22,3,162
156568.17647058822,2025-01-28T18:37:38.831Z,23.7518441,90.401898,32.00319308662873,12.255,12.22,3,162
156627.0588235294,2025-01-28T18:37:38.889Z,23.7518387,90.4019013,32.02719308662873,12.299,12.26,3,162
156685.94117647057,2025-01-28T18:37:38.948Z,23.7518334,90.4019048,32.03819308662872,12.318,12.3,3,162
156744.82352941175,2025-01-28T18:37:39.006Z,23.751828,90.4019078,32.03819308662872,12.317,12.32,3,162
156803.70588235292,2025-01-28T18:37:39.064Z,23.7518225,90.401911,32.05719308662873,12.33,12.32,3,162
156862.5882352941,2025-01-28T18:37:39.122Z,23.751817,90.4019139,32.04519308662873,12.335,12.33,3,162
156921.47058823527,2025-01-28T18:37:39.181Z,23.7518062,90.4019202,31.99619308662873,12.365,12.34,3,162
156980.35294117645,2025-01-28T18:37:39.239Z,23.7518012,90.4019242,32.00219308662873,12.338,12.37,3,162
157039.23529411762,2025-01-28T18:37:39.297Z,23.7517958,90.4019272,32.02819308662873,12.285,12.34,3,162
157098.1176470588,2025-01-28T18:37:39.355Z,23.7517902,90.40193,32.02219308662873,12.32,12.29,3,162
157157,2025-01-28T18:37:39.414Z,23.7517848,90.4019333,31.986193086628727,12.361,12.32,3,168
157212.61111111112,2025-01-28T18:37:39.469Z,23.7517795,90.4019367,31.97919308662873,12.377,12.36,3,168
157268.22222222225,2025-01-28T18:37:39.524Z,23.7517743,90.4019402,31.965193086628727,12.375,12.38,3,168
157323.83333333337,2025-01-28T18:37:39.579Z,23.7517689,90.4019437,31.994193086628727,12.432,12.37,3,168
157379.4444444445,2025-01-28T18:37:39.634Z,23.7517635,90.4019469,31.99619308662873,12.437,12.43,3,168
157435.05555555562,2025-01-28T18:37:39.689Z,23.7517579,90.4019499,31.985193086628726,12.419,12.44,3,168
157490.66666666674,2025-01-28T18:37:39.744Z,23.7517526,90.401953,31.940193086628728,12.335,12.42,3,168
157546.27777777787,2025-01-28T18:37:39.799Z,23.7517473,90.4019566,31.90019308662873,12.451,12.34,3,168
157601.888888889,2025-01-28T18:37:39.854Z,23.7517417,90.4019599,31.92019308662873,12.531,12.45,3,168
157657.50000000012,2025-01-28T18:37:39.909Z,23.7517364,90.4019633,31.934193086628728,12.473,12.53,3,168
157713.11111111124,2025-01-28T18:37:39.964Z,23.7517311,90.4019665,31.943193086628728,12.406,12.47,3,168
157768.72222222236,2025-01-28T18:37:40.019Z,23.7517257,90.40197,31.933193086628727,12.461,12.41,3,168
157824.3333333335,2025-01-28T18:37:40.074Z,23.7517204,90.4019736,31.92919308662873,12.517,12.46,3,168
157879.9444444446,2025-01-28T18:37:40.129Z,23.751715,90.4019769,31.90619308662873,12.513,12.52,3,168
157935.55555555574,2025-01-28T18:37:40.184Z,23.7517096,90.4019802,31.905193086628728,12.517,12.51,3,168
157991.16666666686,2025-01-28T18:37:40.239Z,23.751704,90.4019836,31.945193086628727,12.558,12.52,3,168
158046.77777777798,2025-01-28T18:37:40.294Z,23.7516986,90.4019871,31.95819308662873,12.607,12.56,3,168
158102.3888888891,2025-01-28T18:37:40.349Z,23.7516932,90.4019905,31.92019308662873,12.595,12.61,3,168
158158,2025-01-28T18:37:40.404Z,23.7516879,90.4019938,31.907193086628727,12.488,12.6,3,162
158210.68421052632,2025-01-28T18:37:40.459Z,23.7516826,90.4019974,31.925193086628727,12.54,12.49,3,162
158263.36842105264,2025-01-28T18:37:40.514Z,23.751677,90.4020007,31.943193086628728,12.62,12.54,3,162
158316.05263157896,2025-01-28T18:37:40.569Z,23.7516716,90.4020044,31.950193086628726,12.664,12.62,3,162
158368.73684210528,2025-01-28T18:37:40.624Z,23.7516663,90.402008,31.94119308662873,12.685,12.66,3,162
158421.4210526316,2025-01-28T18:37:40.679Z,23.7516608,90.4020113,31.908193086628728,12.707,12.68,3,162
158474.10526315792,2025-01-28T18:37:40.734Z,23.7516555,90.402015,31.94419308662873,12.628,12.71,3,162
158526.78947368424,2025-01-28T18:37:40.789Z,23.7516498,90.4020182,31.98119308662873,12.729,12.63,3,162
158579.47368421056,2025-01-28T18:37:40.844Z,23.7516442,90.4020215,31.977193086628727,12.779,12.73,3,162
158632.15789473688,2025-01-28T18:37:40.899Z,23.7516387,90.4020248,31.98419308662873,12.68,12.78,3,162
158684.8421052632,2025-01-28T18:37:40.954Z,23.7516331,90.4020282,32.00219308662873,12.777,12.68,3,162
158737.52631578952,2025-01-28T18:37:41.009Z,23.7516275,90.4020317,32.03719308662873,12.81,12.78,3,162
158790.21052631584,2025-01-28T18:37:41.064Z,23.751622,90.402035,32.01819308662873,12.744,12.81,3,162
158842.89473684217,2025-01-28T18:37:41.119Z,23.7516165,90.4020386,31.98719308662873,12.78,12.74,3,162
158895.57894736849,2025-01-28T18:37:41.174Z,23.7516106,90.4020415,31.968193086628727,12.859,12.78,3,162
158948.2631578948,2025-01-28T18:37:41.229Z,23.7516049,90.4020448,32.00219308662873,12.872,12.86,3,162
159000.94736842113,2025-01-28T18:37:41.284Z,23.7515992,90.4020482,32.06619308662873,12.88,12.87,3,162
159053.63157894745,2025-01-28T18:37:41.339Z,23.7515938,90.4020517,32.053193086628724,12.843,12.88,3,162
159106.31578947377,2025-01-28T18:37:41.394Z,23.7515881,90.4020551,32.04819308662873,12.904,12.84,3,162
159159,2025-01-28T18:37:41.449Z,23.7515824,90.4020583,32.04219308662873,12.87,12.9,3,184
159214.61111111112,2025-01-28T18:37:41.504Z,23.7515768,90.4020617,32.01719308662872,12.951,12.87,3,184
159270.22222222225,2025-01-28T18:37:41.559Z,23.7515714,90.4020654,32.03419308662873,12.851,12.95,3,184
159325.83333333337,2025-01-28T18:37:41.614Z,23.7515657,90.4020686,32.046193086628726,12.874,12.85,3,184
159381.4444444445,2025-01-28T18:37:41.669Z,23.7515602,90.4020723,32.046193086628726,12.843,12.87,3,184
159437.05555555562,2025-01-28T18:37:41.724Z,23.7515546,90.4020758,32.03919308662873,12.885,12.84,3,184
159492.66666666674,2025-01-28T18:37:41.779Z,23.7515488,90.4020793,32.05719308662873,13.005,12.88,3,184
159548.27777777787,2025-01-28T18:37:41.834Z,23.751543,90.4020825,32.074193086628725,12.987,13.01,3,184
159603.888888889,2025-01-28T18:37:41.889Z,23.7515374,90.402086,32.10319308662873,12.903,12.99,3,184
159659.50000000012,2025-01-28T18:37:41.944Z,23.7515317,90.4020894,32.16319308662872,12.862,12.9,3,184
159715.11111111124,2025-01-28T18:37:41.999Z,23.751526,90.4020927,32.18319308662873,12.85,12.86,3,184
159770.72222222236,2025-01-28T18:37:42.054Z,23.7515204,90.4020961,32.21019308662873,12.815,12.85,3,184
