cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
12253.620689655168,2025-01-28T18:31:55.169Z,23.7560517,90.4017236,18.2642520830699,0.605,0.71,3,205
12288.137931034478,2025-01-28T18:31:55.224Z,23.7560519,90.4017235,18.2662520830699,0.637,0.61,3,205
12322.655172413788,2025-01-28T18:31:55.279Z,23.7560522,90.4017233,18.265252083069903,0.716,0.64,3,205
12357.172413793098,2025-01-28T18:31:55.334Z,23.7560522,90.401723,18.247252083069903,0.735,0.72,3,205
12391.689655172408,2025-01-28T18:31:55.389Z,23.7560522,90.4017227,18.2272520830699,0.734,0.74,3,205
12426.206896551717,2025-01-28T18:31:55.444Z,23.7560522,90.4017222,18.238252083069902,0.865,0.74,3,205
12460.724137931027,2025-01-28T18:31:55.499Z,23.7560525,90.4017219,18.2262520830699,0.822,0.87,3,205
12495.241379310337,2025-01-28T18:31:55.554Z,23.7560527,90.4017215,18.173252083069904,0.815,0.83,3,205
12529.758620689647,2025-01-28T18:31:55.609Z,23.7560529,90.4017211,18.1512520830699,0.808,0.82,3,205
12564.275862068956,2025-01-28T18:31:55.664Z,23.7560532,90.4017208,18.1412520830699,0.782,0.82,3,205
12598.793103448266,2025-01-28T18:31:55.719Z,23.7560538,90.4017205,18.149252083069904,0.828,0.79,3,205
12633.310344827576,2025-01-28T18:31:55.774Z,23.7560545,90.4017203,18.177252083069902,0.88,0.83,3,205
12667.827586206886,2025-01-28T18:31:55.829Z,23.7560546,90.4017197,18.0872520830699,0.82,0.88,3,205
12702.344827586196,2025-01-28T18:31:55.884Z,23.756055,90.4017193,18.0862520830699,0.852,0.83,3,205
12736.862068965505,2025-01-28T18:31:55.939Z,23.7560554,90.4017188,18.094252083069904,0.849,0.86,3,205
12771.379310344815,2025-01-28T18:31:55.994Z,23.7560557,90.4017183,18.1052520830699,0.925,0.85,3,205
12805.896551724125,2025-01-28T18:31:56.049Z,23.7560563,90.4017176,18.1452520830699,1.1,0.93,3,205
12840.413793103435,2025-01-28T18:31:56.104Z,23.7560563,90.4017171,18.052252083069902,0.91,1.1,3,205
12874.931034482745,2025-01-28T18:31:56.159Z,23.7560566,90.4017165,18.0992520830699,0.99,0.92,3,205
12909.448275862054,2025-01-28T18:31:56.214Z,23.7560568,90.4017159,18.0562520830699,0.921,0.99,3,205
12943.965517241364,2025-01-28T18:31:56.269Z,23.7560569,90.4017152,18.003252083069903,0.964,0.93,3,205
12978.482758620674,2025-01-28T18:31:56.324Z,23.7560571,90.4017146,17.9192520830699,0.931,0.97,3,205
13013,2025-01-28T18:31:56.379Z,23.7560573,90.401714,17.866252083069902,0.962,0.94,3,205
13050.074074074075,2025-01-28T18:31:56.434Z,23.7560574,90.4017132,17.817252083069903,1.09,0.97,3,205
13087.14814814815,2025-01-28T18:31:56.489Z,23.7560575,90.4017126,17.795252083069904,1.039,1.1,3,205
13124.222222222224,2025-01-28T18:31:56.544Z,23.7560577,90.4017119,17.7842520830699,1.033,1.05,3,205
13161.2962962963,2025-01-28T18:31:56.599Z,23.756058,90.4017114,17.7542520830699,1.003,1.05,3,205
13198.370370370374,2025-01-28T18:31:56.654Z,23.7560583,90.4017108,17.743252083069905,1.011,1.02,3,205
13235.444444444449,2025-01-28T18:31:56.709Z,23.7560585,90.4017101,17.7392520830699,1.047,1.03,3,205
13272.518518518524,2025-01-28T18:31:56.764Z,23.7560585,90.4017094,17.7022520830699,1.081,1.06,3,205
13309.592592592599,2025-01-28T18:31:56.819Z,23.7560585,90.4017084,17.7172520830699,1.21,1.1,3,205
13346.666666666673,2025-01-28T18:31:56.874Z,23.7560586,90.4017077,17.7142520830699,1.212,1.23,3,205
13383.740740740748,2025-01-28T18:31:56.929Z,23.7560588,90.4017068,17.762252083069903,1.34,1.23,3,205
13420.814814814823,2025-01-28T18:31:56.984Z,23.7560592,90.4017062,17.774252083069904,1.354,1.35,3,205
13457.888888888898,2025-01-28T18:31:57.039Z,23.7560594,90.4017055,17.755252083069898,1.32,1.36,3,205
13494.962962962973,2025-01-28T18:31:57.094Z,23.7560596,90.4017047,17.713252083069904,1.334,1.33,3,205
13532.037037037047,2025-01-28T18:31:57.149Z,23.7560596,90.4017037,17.5982520830699,1.358,1.34,3,205
13569.111111111122,2025-01-28T18:31:57.204Z,23.7560597,90.401703,17.5202520830699,1.297,1.37,3,205
13606.185185185197,2025-01-28T18:31:57.259Z,23.7560598,90.4017025,17.5202520830699,1.225,1.32,3,205
13643.259259259272,2025-01-28T18:31:57.314Z,23.7560599,90.4017017,17.5262520830699,1.261,1.24,3,205
13680.333333333347,2025-01-28T18:31:57.369Z,23.7560601,90.4017008,17.5072520830699,1.366,1.28,3,205
13717.407407407421,2025-01-28T18:31:57.424Z,23.7560602,90.4017001,17.5132520830699,1.33,1.38,3,205
13754.481481481496,2025-01-28T18:31:57.479Z,23.7560605,90.4016995,17.4952520830699,1.277,1.35,3,205
13791.555555555571,2025-01-28T18:31:57.534Z,23.7560607,90.4016986,17.4532520830699,1.393,1.29,3,205
13828.629629629646,2025-01-28T18:31:57.589Z,23.7560609,90.4016978,17.432252083069898,1.391,1.41,3,205
13865.70370370372,2025-01-28T18:31:57.644Z,23.7560614,90.4016975,17.5132520830699,1.283,1.41,3,205
13902.777777777796,2025-01-28T18:31:57.699Z,23.7560619,90.4016971,17.597252083069904,1.226,1.3,3,205
13939.85185185187,2025-01-28T18:31:57.754Z,23.7560622,90.4016963,17.527252083069904,1.291,1.24,3,205
13976.925925925945,2025-01-28T18:31:57.809Z,23.7560622,90.4016957,17.576252083069903,1.31,1.31,3,205
14014,2025-01-28T18:31:57.864Z,23.7560622,90.4016951,17.597252083069904,1.203,1.32,3,205
14055.708333333334,2025-01-28T18:31:57.919Z,23.7560626,90.4016945,17.6562520830699,1.307,1.22,3,205
14097.416666666668,2025-01-28T18:31:57.974Z,23.7560627,90.4016938,17.6292520830699,1.308,1.32,3,205
14139.125000000002,2025-01-28T18:31:58.029Z,23.7560629,90.4016931,17.5872520830699,1.304,1.32,3,205
14180.833333333336,2025-01-28T18:31:58.084Z,23.756063,90.4016925,17.569252083069898,1.278,1.32,3,205
14222.54166666667,2025-01-28T18:31:58.139Z,23.756063,90.4016918,17.545252083069904,1.253,1.29,3,205
14264.250000000004,2025-01-28T18:31:58.194Z,23.7560631,90.401691,17.482252083069902,1.28,1.27,3,205
14305.958333333338,2025-01-28T18:31:58.249Z,23.7560634,90.4016904,17.429252083069905,1.27,1.3,3,205
14347.666666666672,2025-01-28T18:31:58.304Z,23.7560636,90.4016899,17.444252083069898,1.202,1.29,3,205
14389.375000000005,2025-01-28T18:31:58.359Z,23.7560635,90.4016893,17.463252083069904,1.166,1.22,3,205
14431.08333333334,2025-01-28T18:31:58.414Z,23.7560633,90.4016886,17.4612520830699,1.2,1.19,3,205
14472.791666666673,2025-01-28T18:31:58.469Z,23.7560635,90.401688,17.4492520830699,1.164,1.22,3,205
14514.500000000007,2025-01-28T18:31:58.524Z,23.7560636,90.4016871,17.414252083069904,1.295,1.19,3,205
14556.208333333341,2025-01-28T18:31:58.579Z,23.7560637,90.4016866,17.4162520830699,1.218,1.32,3,205
14597.916666666675,2025-01-28T18:31:58.634Z,23.7560642,90.4016862,17.445252083069903,1.18,1.24,3,205
14639.62500000001,2025-01-28T18:31:58.689Z,23.7560644,90.4016854,17.4532520830699,1.278,1.2,3,205
14681.333333333343,2025-01-28T18:31:58.744Z,23.7560647,90.4016848,17.4982520830699,1.299,1.3,3,205
14723.041666666677,2025-01-28T18:31:58.799Z,23.7560643,90.4016838,17.503252083069903,1.382,1.32,3,205
14764.750000000011,2025-01-28T18:31:58.854Z,23.7560643,90.4016829,17.4742520830699,1.45,1.4,3,205
14806.458333333345,2025-01-28T18:31:58.909Z,23.7560642,90.4016819,17.433252083069902,1.522,1.47,3,205
14848.166666666679,2025-01-28T18:31:58.964Z,23.7560643,90.4016812,17.3882520830699,1.435,1.54,3,205
14889.875000000013,2025-01-28T18:31:59.019Z,23.7560643,90.4016805,17.3492520830699,1.339,1.45,3,205
14931.583333333347,2025-01-28T18:31:59.074Z,23.7560643,90.40168,17.316252083069898,1.224,1.36,3,205
14973.29166666668,2025-01-28T18:31:59.129Z,23.7560642,90.4016792,17.295252083069904,1.222,1.25,3,205
15015,2025-01-28T18:31:59.184Z,23.7560643,90.4016788,17.2722520830699,1.054,1.25,3,181
15070.611111111111,2025-01-28T18:31:59.239Z,23.7560645,90.4016786,17.2362520830699,0.871,1.08,3,181
15126.222222222223,2025-01-28T18:31:59.294Z,23.7560649,90.401678,17.2122520830699,0.917,0.91,3,181
15181.833333333334,2025-01-28T18:31:59.349Z,23.756065,90.4016774,17.1812520830699,0.946,0.96,3,181
15237.444444444445,2025-01-28T18:31:59.404Z,23.7560649,90.4016768,17.1872520830699,0.953,0.99,3,181
15293.055555555557,2025-01-28T18:31:59.459Z,23.756065,90.4016763,17.2092520830699,0.956,0.99,3,181
15348.666666666668,2025-01-28T18:31:59.514Z,23.756065,90.401676,17.207252083069903,0.872,0.99,3,181
15404.27777777778,2025-01-28T18:31:59.569Z,23.7560653,90.4016757,17.2172520830699,0.789,0.91,3,181
15459.88888888889,2025-01-28T18:31:59.624Z,23.7560656,90.4016753,17.2092520830699,0.815,0.83,3,181
15515.500000000002,2025-01-28T18:31:59.679Z,23.7560661,90.4016754,17.2392520830699,0.699,0.85,3,181
15571.111111111113,2025-01-28T18:31:59.734Z,23.7560664,90.4016749,17.268252083069903,0.769,0.74,3,181
15626.722222222224,2025-01-28T18:31:59.789Z,23.7560666,90.4016746,17.326252083069903,0.755,0.81,3,181
15682.333333333336,2025-01-28T18:31:59.844Z,23.7560668,90.4016744,17.381252083069903,0.667,0.79,3,181
15737.944444444447,2025-01-28T18:31:59.899Z,23.7560671,90.4016743,17.4032520830699,0.564,0.7,3,181
15793.555555555558,2025-01-28T18:31:59.954Z,23.7560674,90.401674,17.414252083069904,0.606,0.6,3,181
15849.16666666667,2025-01-28T18:32:00.009Z,23.7560677,90.4016737,17.4612520830699,0.591,0.64,3,181
15904.777777777781,2025-01-28T18:32:00.064Z,23.7560684,90.4016733,17.4892520830699,0.758,0.62,3,181
15960.388888888892,2025-01-28T18:32:00.119Z,23.7560687,90.4016727,17.518252083069903,0.825,0.78,3,181
16016,2025-01-28T18:32:00.174Z,23.7560688,90.4016724,17.518252083069903,0.735,0.84,3,204
16071.611111111111,2025-01-28T18:32:00.229Z,23.7560691,90.4016718,17.5592520830699,0.843,0.75,3,204
16127.222222222223,2025-01-28T18:32:00.284Z,23.7560693,90.4016715,17.606252083069904,0.792,0.86,3,204
16182.833333333334,2025-01-28T18:32:00.339Z,23.7560693,90.4016713,17.6512520830699,0.628,0.81,3,204
16238.444444444445,2025-01-28T18:32:00.394Z,23.7560696,90.401671,17.6782520830699,0.594,0.64,3,204
16294.055555555557,2025-01-28T18:32:00.449Z,23.7560696,90.4016706,17.6632520830699,0.605,0.61,3,204
16349.666666666668,2025-01-28T18:32:00.504Z,23.7560693,90.40167,17.627252083069898,0.683,0.62,3,204
16405.277777777777,2025-01-28T18:32:00.559Z,23.7560696,90.4016694,17.7002520830699,0.802,0.7,3,204
16460.888888888887,2025-01-28T18:32:00.614Z,23.7560698,90.4016691,17.737252083069905,0.74,0.81,3,204
16516.499999999996,2025-01-28T18:32:00.669Z,23.7560697,90.4016688,17.7452520830699,0.674,0.75,3,204
16572.111111111106,2025-01-28T18:32:00.724Z,23.7560698,90.4016684,17.755252083069898,0.646,0.69,3,204
16627.722222222215,2025-01-28T18:32:00.779Z,23.7560699,90.4016681,17.7762520830699,0.646,0.66,3,204
16683.333333333325,2025-01-28T18:32:00.834Z,23.75607,90.4016677,17.7792520830699,0.683,0.66,3,204
16738.944444444434,2025-01-28T18:32:00.889Z,23.7560701,90.4016672,17.783252083069904,0.733,0.7,3,204
16794.555555555544,2025-01-28T18:32:00.944Z,23.7560705,90.4016669,17.793252083069902,0.714,0.75,3,204
16850.166666666653,2025-01-28T18:32:00.999Z,23.7560704,90.4016666,17.7732520830699,0.649,0.73,3,204
16905.777777777763,2025-01-28T18:32:01.054Z,23.7560704,90.4016659,17.755252083069898,0.779,0.66,3,204
16961.388888888872,2025-01-28T18:32:01.109Z,23.7560704,90.4016655,17.747252083069903,0.725,0.79,3,204
17017,2025-01-28T18:32:01.164Z,23.7560704,90.401665,17.758252083069898,0.78,0.74,3,146
17044.054054054053,2025-01-28T18:32:01.219Z,23.7560704,90.4016644,17.740252083069905,0.799,0.79,3,146
17071.108108108107,2025-01-28T18:32:01.274Z,23.7560701,90.4016638,17.6572520830699,0.855,0.81,3,146
17098.16216216216,2025-01-28T18:32:01.329Z,23.7560703,90.4016634,17.610252083069902,0.766,0.87,3,146
17125.216216216213,2025-01-28T18:32:01.384Z,23.7560702,90.4016629,17.576252083069903,0.778,0.79,3,146
17152.270270270266,2025-01-28T18:32:01.439Z,23.7560705,90.4016626,17.621252083069898,0.74,0.8,3,146
17179.32432432432,2025-01-28T18:32:01.494Z,23.7560706,90.4016621,17.6542520830699,0.762,0.76,3,146
17206.378378378373,2025-01-28T18:32:01.549Z,23.7560706,90.4016616,17.661252083069904,0.766,0.78,3,146
17233.432432432426,2025-01-28T18:32:01.604Z,23.7560707,90.401661,17.6782520830699,0.824,0.78,3,146
17260.48648648648,2025-01-28T18:32:01.659Z,23.7560708,90.4016607,17.7262520830699,0.772,0.84,3,146
17287.540540540533,2025-01-28T18:32:01.714Z,23.7560709,90.4016603,17.7302520830699,0.71,0.78,3,146
17314.594594594586,2025-01-28T18:32:01.769Z,23.7560709,90.4016598,17.686252083069903,0.774,0.72,3,146
17341.64864864864,2025-01-28T18:32:01.824Z,23.7560708,90.4016592,17.673252083069904,0.817,0.79,3,146
17368.702702702692,2025-01-28T18:32:01.879Z,23.7560709,90.4016589,17.7022520830699,0.755,0.83,3,146
17395.756756756746,2025-01-28T18:32:01.934Z,23.7560713,90.4016587,17.7272520830699,0.666,0.77,3,146
17422.8108108108,2025-01-28T18:32:01.989Z,23.7560717,90.4016583,17.805252083069902,0.704,0.68,3,146
17449.864864864852,2025-01-28T18:32:02.044Z,23.7560719,90.4016579,17.8122520830699,0.701,0.71,3,146
17476.918918918906,2025-01-28T18:32:02.099Z,23.7560721,90.4016576,17.798252083069904,0.624,0.71,3,146
17503.97297297296,2025-01-28T18:32:02.154Z,23.7560723,90.4016574,17.7762520830699,0.576,0.63,3,146
17531.027027027012,2025-01-28T18:32:02.209Z,23.7560725,90.4016569,17.7972520830699,0.666,0.59,3,146
17558.081081081065,2025-01-28T18:32:02.264Z,23.7560723,90.4016562,17.801252083069905,0.73,0.68,3,146
17585.13513513512,2025-01-28T18:32:02.319Z,23.756072,90.4016558,17.777252083069904,0.655,0.74,3,146
17612.189189189172,2025-01-28T18:32:02.374Z,23.7560728,90.4016557,17.838252083069904,0.573,0.67,3,146
17639.243243243225,2025-01-28T18:32:02.429Z,23.7560731,90.4016548,17.883252083069898,0.626,0.58,3,146
17666.29729729728,2025-01-28T18:32:02.484Z,23.7560731,90.4016548,17.883252083069898,0.626,0.59,3,146
17693.35135135133,2025-01-28T18:32:02.539Z,23.7560736,90.4016543,17.924252083069902,0.71,0.63,3,146
17720.405405405385,2025-01-28T18:32:02.594Z,23.7560739,90.401654,17.920252083069904,0.699,0.71,3,146
17747.45945945944,2025-01-28T18:32:02.649Z,23.7560737,90.4016535,17.8272520830699,0.598,0.7,3,146
17774.51351351349,2025-01-28T18:32:02.704Z,23.7560738,90.4016531,17.814252083069903,0.588,0.61,3,146
17801.567567567545,2025-01-28T18:32:02.759Z,23.7560739,90.4016526,17.8272520830699,0.563,0.6,3,146
17828.621621621598,2025-01-28T18:32:02.814Z,23.756074,90.4016524,17.810252083069898,0.465,0.57,3,146
17855.67567567565,2025-01-28T18:32:02.869Z,23.7560742,90.401652,17.8062520830699,0.44,0.47,3,146
17882.729729729705,2025-01-28T18:32:02.924Z,23.7560744,90.4016515,17.796252083069902,0.528,0.45,3,146
17909.783783783758,2025-01-28T18:32:02.979Z,23.7560744,90.4016508,17.7732520830699,0.648,0.54,3,146
17936.83783783781,2025-01-28T18:32:03.034Z,23.7560746,90.4016505,17.7972520830699,0.592,0.66,3,146
17963.891891891864,2025-01-28T18:32:03.089Z,23.7560747,90.4016502,17.7912520830699,0.488,0.6,3,146
17990.945945945918,2025-01-28T18:32:03.144Z,23.7560747,90.40165,17.7672520830699,0.414,0.49,3,146
18018,2025-01-28T18:32:03.199Z,23.7560746,90.4016495,17.6972520830699,0.47,0.42,3,146
18073.61111111111,2025-01-28T18:32:03.254Z,23.7560748,90.4016491,17.6482520830699,0.536,0.48,3,146
18129.22222222222,2025-01-28T18:32:03.309Z,23.7560751,90.4016488,17.670252083069904,0.564,0.55,3,146
18184.83333333333,2025-01-28T18:32:03.364Z,23.756075,90.4016483,17.630252083069898,0.651,0.57,3,146
18240.444444444438,2025-01-28T18:32:03.419Z,23.7560751,90.4016478,17.600252083069904,0.677,0.66,3,146
18296.055555555547,2025-01-28T18:32:03.474Z,23.7560753,90.4016476,17.604252083069902,0.574,0.68,3,146
18351.666666666657,2025-01-28T18:32:03.529Z,23.7560757,90.4016475,17.643252083069903,0.54,0.58,3,146
18407.277777777766,2025-01-28T18:32:03.584Z,23.7560759,90.401647,17.627252083069898,0.648,0.55,3,146
18462.888888888876,2025-01-28T18:32:03.639Z,23.7560761,90.4016466,17.597252083069904,0.696,0.66,3,146
18518.499999999985,2025-01-28T18:32:03.694Z,23.7560764,90.4016462,17.6172520830699,0.74,0.7,3,146
18574.111111111095,2025-01-28T18:32:03.749Z,23.7560768,90.4016461,17.6932520830699,0.657,0.75,3,146
18629.722222222204,2025-01-28T18:32:03.804Z,23.7560773,90.4016459,17.747252083069903,0.678,0.66,3,146
18685.333333333314,2025-01-28T18:32:03.859Z,23.7560775,90.4016455,17.7732520830699,0.692,0.68,3,146
18740.944444444423,2025-01-28T18:32:03.914Z,23.7560778,90.4016451,17.732252083069902,0.752,0.69,3,146
18796.555555555533,2025-01-28T18:32:03.969Z,23.756078,90.4016447,17.7202520830699,0.715,0.76,3,146
18852.166666666642,2025-01-28T18:32:04.024Z,23.7560783,90.4016444,17.7332520830699,0.646,0.72,3,146
18907.777777777752,2025-01-28T18:32:04.079Z,23.7560785,90.4016441,17.753252083069903,0.624,0.65,3,146
18963.38888888886,2025-01-28T18:32:04.134Z,23.7560788,90.4016436,17.768252083069903,0.697,0.63,3,146
19019,2025-01-28T18:32:04.189Z,23.7560791,90.4016433,17.790252083069902,0.675,0.7,3,144
19074.61111111111,2025-01-28T18:32:04.244Z,23.7560791,90.4016428,17.7972520830699,0.735,0.68,3,144
19130.22222222222,2025-01-28T18:32:04.299Z,23.7560791,90.4016423,17.777252083069904,0.773,0.74,3,144
19185.83333333333,2025-01-28T18:32:04.354Z,23.7560792,90.4016419,17.805252083069902,0.761,0.78,3,144
19241.444444444438,2025-01-28T18:32:04.409Z,23.7560792,90.4016415,17.7882520830699,0.698,0.76,3,144
19297.055555555547,2025-01-28T18:32:04.464Z,23.7560793,90.401641,17.7842520830699,0.723,0.7,3,144
19352.666666666657,2025-01-28T18:32:04.519Z,23.7560794,90.4016405,17.7702520830699,0.746,0.73,3,144
19408.277777777766,2025-01-28T18:32:04.574Z,23.7560797,90.4016402,17.783252083069904,0.755,0.75,3,144
19463.888888888876,2025-01-28T18:32:04.629Z,23.7560798,90.4016396,17.7392520830699,0.834,0.76,3,144
19519.499999999985,2025-01-28T18:32:04.684Z,23.7560802,90.4016392,17.7782520830699,0.811,0.84,3,144
19575.111111111095,2025-01-28T18:32:04.739Z,23.7560803,90.4016388,17.774252083069904,0.743,0.82,3,144
19630.722222222204,2025-01-28T18:32:04.794Z,23.7560808,90.4016384,17.8402520830699,0.798,0.75,3,144
19686.333333333314,2025-01-28T18:32:04.849Z,23.7560811,90.401638,17.8482520830699,0.869,0.8,3,144
19741.944444444423,2025-01-28T18:32:04.904Z,23.7560814,90.4016374,17.893252083069903,0.893,0.87,3,144
19797.555555555533,2025-01-28T18:32:04.959Z,23.7560817,90.4016368,17.9122520830699,0.949,0.9,3,144
19853.166666666642,2025-01-28T18:32:05.014Z,23.7560821,90.4016364,18.006252083069903,0.973,0.95,3,144
19908.777777777752,2025-01-28T18:32:05.069Z,23.7560823,90.4016359,18.0812520830699,0.944,0.97,3,144
19964.38888888886,2025-01-28T18:32:05.124Z,23.7560826,90.4016354,18.097252083069904,0.974,0.94,3,144
20020,2025-01-28T18:32:05.179Z,23.7560832,90.4016347,18.146252083069903,1.132,0.98,3,144
20072.684210526317,2025-01-28T18:32:05.234Z,23.7560836,90.4016343,18.2232520830699,1.081,1.13,3,144
20125.368421052633,2025-01-28T18:32:05.289Z,23.7560837,90.4016336,18.2842520830699,1.127,1.08,3,144
20178.05263157895,2025-01-28T18:32:05.344Z,23.7560842,90.4016329,18.2702520830699,1.205,1.13,3,144
20230.736842105267,2025-01-28T18:32:05.399Z,23.7560843,90.4016323,18.2482520830699,1.136,1.21,3,144
20283.421052631584,2025-01-28T18:32:05.454Z,23.7560842,90.4016317,18.2662520830699,1.104,1.14,3,144
20336.1052631579,2025-01-28T18:32:05.509Z,23.7560841,90.401631,18.180252083069902,1.084,1.1,3,144
20388.789473684217,2025-01-28T18:32:05.564Z,23.7560841,90.4016301,18.176252083069905,1.18,1.09,3,144
20441.473684210534,2025-01-28T18:32:05.619Z,23.7560841,90.4016295,18.130252083069898,1.126,1.18,3,144
20494.15789473685,2025-01-28T18:32:05.674Z,23.7560842,90.4016289,18.140252083069903,1.092,1.13,3,144
20546.842105263167,2025-01-28T18:32:05.729Z,23.7560846,90.4016281,18.222252083069904,1.257,1.09,3,144
20599.526315789484,2025-01-28T18:32:05.784Z,23.7560847,90.4016271,18.146252083069903,1.356,1.26,3,144
20652.2105263158,2025-01-28T18:32:05.839Z,23.7560848,90.4016265,18.1262520830699,1.301,1.36,3,144
20704.894736842118,2025-01-28T18:32:05.894Z,23.7560849,90.4016258,18.1172520830699,1.302,1.3,3,144
20757.578947368434,2025-01-28T18:32:05.949Z,23.756085,90.401625,18.1172520830699,1.297,1.31,3,144
20810.26315789475,2025-01-28T18:32:06.004Z,23.7560852,90.4016241,18.100252083069904,1.415,1.3,3,144
20862.947368421068,2025-01-28T18:32:06.059Z,23.7560852,90.4016233,18.0652520830699,1.386,1.42,3,144
20915.631578947385,2025-01-28T18:32:06.114Z,23.7560854,90.4016224,18.042252083069904,1.455,1.39,3,144
20968.3157894737,2025-01-28T18:32:06.169Z,23.7560855,90.4016218,18.0342520830699,1.308,1.46,3,144
21021,2025-01-28T18:32:06.224Z,23.7560855,90.4016209,17.9552520830699,1.37,1.31,3,144
21076.61111111111,2025-01-28T18:32:06.279Z,23.7560857,90.4016202,17.942252083069903,1.333,1.38,3,144
21132.22222222222,2025-01-28T18:32:06.334Z,23.7560858,90.4016195,17.9652520830699,1.299,1.34,3,144
21187.83333333333,2025-01-28T18:32:06.389Z,23.7560862,90.4016188,17.982252083069902,1.367,1.31,3,144
21243.444444444438,2025-01-28T18:32:06.444Z,23.7560865,90.4016181,18.009252083069903,1.35,1.38,3,144
21299.055555555547,2025-01-28T18:32:06.499Z,23.7560868,90.4016174,18.0132520830699,1.374,1.36,3,144
21354.666666666657,2025-01-28T18:32:06.554Z,23.7560869,90.4016165,18.0202520830699,1.46,1.38,3,144
